author,updated_at,like_count,text,public
@user-fq1hp6nr2x,2024-03-11T16:04:13Z,1,"https://youtu.be/9RVeDDmxhcw?si=sxVlh9QLI7IVOjaQ

Oppen haimer prestigious award",True
@ThePochiGamerPochi622,2024-03-11T14:24:50Z,4,"Congrats to RDJ, Jennifer Lame, Hoyte Van Hoytema, Ludwig Göransson, Cillian Murphy, and of course Christopher Nolan for their contributions to this masterpiece last night in the Oscars.",True
@OfficialNomad3,2024-03-11T12:17:33Z,4,Best Picture❤️🏆,True
@gatorprincess8,2024-03-11T11:50:17Z,0,"looks stupid, still the best Nolan film is batman begins.",True
@K4F0,2024-03-11T10:28:51Z,1,"i wanted a movie about building the bomb and i got a drama about some weird politics after they dropped it.
it is a good movie but not what i expected and definitely not what i wanted from this movie.",True
@AkiCurtis,2024-03-11T09:48:57Z,6,OSCARS wohoo!!!!!!!!!!,True
@muhammedlesin5602,2024-03-11T09:34:55Z,14,Who's here after Cilian Murphy won The Oscar,True
@mursalimsapara,2024-03-11T08:49:52Z,2,Came here after Murphy won best actor in a leading role,True
@Bud9989,2024-03-11T08:16:10Z,10,"7 Oscars, quys. 
Nolan made the Perfect Drama",True
@dygrdqjzco7j,2024-03-11T07:58:30Z,5,Congratulation on the Oscar wins.,True
@StuffMadeOnDreams,2024-03-11T07:36:39Z,1,"Yet another Hollywood reinterpretation of History to discharge America from the burden of conscience of inventing the weapon that can bring Humanity to the level of a Mad Max-like culture. 

Few people know besides, that the NASA director Wernher von Braun was first a Nazi scientist co-responsible for the deaths of 12 thousand slaves in Nazi-Germany and also of the bombing of England with V2 bombs. I wonder if Hollywood will have the guts of filming about him: https://en.wikipedia.org/wiki/Wernher_von_Braun

I wonder when the Americans will film the atomic bomb from the perspective of the Japanese, the first victims of the atomic bomb, and not from the perspective of ""the father of the atomic bomb"".

To my knowledge, this one here below is the best film about the atomic bomb, and it's not American: https://www.youtube.com/watch?v=CLts830aLlw",True
@7777nebo,2024-03-11T06:21:29Z,2,"Go to Japan and visit Hiroshima and the memorial center, you will see the whole thing from a different perspective. That's why, in my opinion, this film is pointless, as well as the glorification of someone who created a bomb, because of which the entire humanity is afraid today. The bomb was made, used, and it is no longer a question of if, but when it will be dropped again somewhere in the world.",True
@shuilynmua8584,2024-03-11T05:36:54Z,1,Congrats on your Oscar ! You were up against the best and came up with the best Lead Role ! Congrats again,True
@machabeleloka318,2024-03-11T05:34:48Z,1,"Anyone know which track is playing in this trailer video? I watched the movie itself, listened to the score music in the background, this music track sounds like it’s from somewhere in the movie’s soundtrack album. So does anybody know the name to that track? Anyone?! 😖🙏🏾",True
@swarajggroup,2024-03-11T05:06:23Z,0,❤,True
@rinotfound,2024-03-11T04:39:08Z,4,Cinema has won people,True
@sidharthkashyap3511,2024-03-11T04:26:36Z,3,Finally Nolan got what he deserved!Who's here after oscars 2024?,True
@listen4436,2024-03-11T03:45:21Z,1,https://youtu.be/6TCxKntEvws,True
@aztro4010,2024-03-11T03:19:57Z,48,"Ladies and Gentlemen, Oppenheimer has won 7 academy awards (Including Best Picture):

Best Editing
Best Original Score
Best Cinematography
Best Supporting Actor
Best Leading Actor
Best Director
Best Picture",True
@BryanCostner,2024-03-11T02:54:54Z,164,"Best Picture
Best Director
Best Actor
Best Supporting Actor
Best Original Score 
Best Cinematography
Best Editing

Congratulations to the Oppenheimer team for your historic Oscar win especially Christopher Nolan who FINALLY got his win 🙌",True
@farisraza8581,2024-03-11T02:35:51Z,8,AHHH. OPPENHEIMER SWEEP!!!!!!!!!,True
@brianvillalba1660,2024-03-11T02:31:35Z,4,"I have great news about the future,  this movie is an Oscar winner as best picture",True
@PoetlaureateNFDL,2024-03-11T01:52:36Z,3,Nice trailer😊,True
@aoilpe,2024-03-10T11:49:37Z,3,"One of the most important persons they forgot to mention ! Not one word about HER !
LISE MEITNER
Without her understanding of the nuclear fission there would be no atomic bomb !!!
« This is a man’s world « ….",True
@David-xc4we,2024-03-10T01:38:18Z,4,"FINGERS CROSSED, THIS WILL WIN BEST PICTURE TOMORROW 😊",True
@stevejorfi9086,2024-03-06T18:02:12Z,0,Lousy movie it sucked why all the whispering and mummbling? I guess this would be a masterpiece by todays low standard of movie making. I'll take the old days of movies anyday than this generation of non talent CRAP.,True
@huyle3597,2024-03-05T12:16:11Z,1,there was a scene in which one of the scientists was having a hair cut and reading a news paper where he saw a reaction that could be a potential for atomic bomb chain reaction. who was that scientist? i cant remember. can someone tell me,True
@thurstonclevehicks,2024-03-03T13:32:46Z,3,"The thing I love most about Oppenheimer is how they gather together all of these brilliant scientific minds to find some solution to the intractable problems of the '40s. And the best they can come up with is: let's build an even bigger bomb! This is where we have arrived, Homo 'sapiens'....",True
@redbunnytail9528,2024-02-26T09:16:29Z,0,"This an OK movie. I wanted to see why I into Award movies, before. I think I smarter, stay clear. Story of Oppenheimer, very good to know, though. Conversation between him and Einstein, about their shared karma, worth the price of ticket or streaming service for coupla year. But. 3 hour movie. It LONG. Plus. You have to look up, who win Senate vote. How many people gonna do that? Um. If you a scientist, who didn't know this before, you know it now, no cheat with Communist chick, do you first 20 minute after meeting you.",True
@darkjedi7,2024-02-24T16:24:46Z,1,"I can only pray that we'll get a _clean_ Oscars for *Oppenheimer* with no shocking twist, upset, stunts, error, drama, or any unwanted occurrence...",True
@sankalpranjan1863,2024-02-23T13:51:07Z,3,This music must be played at the Oscars when it has won all of 'em. All the 13 ♥️,True
@Satish62t,2024-02-21T20:31:29Z,1,🥱🥱I will watch this movie on March 21 ....21/03/2024,True
@tshinmen4,2024-02-19T23:57:15Z,1,😵,True
@Mars2152,2024-02-19T01:02:08Z,1,"It was a complete lie. We were not in a race against the Nazi's, no we had a much more credibility threat. None of you will ever know the truths",True
@gerardobaltodano,2024-02-18T21:02:24Z,0,"Una pelicula financiada por el Depto de Estado de EEUU que nos advierte: ""cualquiera que amenace nuestra hegemonia le pasara exactamente lo de Japon"". Nos dolera despues, haremos peliculas subrepticiamente, para dolernos y criticarnos a nosotros mismos, pero en realidad es una advertencia de nuestro poderio y voluntad de poder"".",True
@LuisCarlos-fe7bf,2024-02-14T23:58:16Z,1,Tá chegando o oscar para o Cillian ❤,True
@Harshal426,2024-02-06T06:52:26Z,0,This needed to be written by Aaron Sorkin.,True
@JR7noir,2024-02-05T20:48:03Z,0,El dia que salió campeón del mundo Argentina.,True
@David-xc4we,2024-01-30T04:52:55Z,4,From one of my most anticipated movies of 2023 to best movie of 2023!,True
@jordank6945,2024-01-28T03:58:00Z,1,"Great movie, though putting music in every scene gives it three hour trailer vibes…",True
@danielgarcia-je9lc,2024-01-28T02:28:00Z,0,Movie plagued with short shots. Looked like a 3 hours commercial. Waste of time.,True
@guillermof868,2024-01-27T19:38:41Z,0,"Al final resulta que los científicos no eran tan listos como parecen. Ni siquiera se enteraron de los verdaderos motivos que llevaron a España a la guerra civil, solo se fijaron que Hitler tenía relación con Franco y ahí se quedaron. Inútiles.",True
@constantdvdcollector,2024-01-27T14:51:13Z,0,"I’m suddenly reminded of a line from the graphic novel ‘Watchmen’ by Alan Moore:

“They claim their labors are to build a heaven, but their heaven is full of horrors.”",True
@val4803,2024-01-24T16:33:25Z,0,"Epic? Easily one of the most overhyped, shallow and boring movies ever made",True
@Joskevandormael-yt9gy,2024-01-24T01:41:11Z,0,I found the movie NOTHING special,True
@Neylindo10,2024-01-23T21:43:04Z,7,Bring this man an Oscar  🏆,True
@falseprogress,2024-01-23T18:08:59Z,1,"It's a shame that nuclear weapons are associated with nuclear power, our best hope of slowing AGW without the ruinous sprawl of industrial wind turbines & solar panels invading open spaces. Developing huge tracts of land & sea goes against the roots of environmentalism. Nuclear (e.g. SMR) is far more compact & reliable than fickle wind towers or panels that only work during the day and presume miracle battery backup that probably won't happen at scale.",True
@antonkomel9337,2024-01-22T19:57:21Z,3,A great movie. One of the best and the most scary scenes was the Chevalier incident.,True
@feets.enthusiast,2024-01-22T15:33:11Z,0,i was wrong when i thought this movie is all about the nuclear fission discovery and atom bomb invention when i first watched this trailer.,True
@beeschurgergaming,2024-01-16T18:23:56Z,0,ferb I know what we’re going to do today,True
@Littleangelz9,2024-01-15T21:42:24Z,2,"I really like his acting because it is so subtle. Nothing too dramatic, just the right amount of emotion",True
@why_did_i_make_thischanel7298,2024-01-13T23:48:38Z,1,Gotta love how Tom Shelby from the other serial is now acting as a Oppenheimer,True
@tonys2683,2024-01-13T11:31:04Z,1,Boring as hell,True
@wakeup958,2024-01-11T22:36:47Z,1,3 hours of ONLY  talking talking talking 👎👎👎,True
@TheWayOfDesert,2024-01-10T08:44:53Z,2,"A master of a movie, the movie of 2020 years. All Hail for Golden Globes, now get me that Oscar my men… 🫡🎬",True
@raduandrei5867,2024-01-09T10:13:48Z,0,"Or else we would all live like in Losalmos or Bloodyromania or the Ark,ani t  it? again.Good film!",True
@user-kd2ji9er8o,2024-01-09T03:02:28Z,5,"I am Japanese. My husband's family, who were survivors of the atomic bomb, lives in Hiroshima and I am interested in the atomic bomb, so I am looking forward to seeing this movie in Japan.

Regarding the movie, there seems to be controversy over the fact that it did not depict the damage that occurred in Hiroshima, but I don't think it is necessary to depict it.
This is because the best way to see the actual damage is to come to the Hiroshima Peace Memorial Museum and see the actual damage.

●The atomic bomb was not dropped on a battlefield, but on a city where civilians lived, killing 140,000 people.
●Victims included not only Japanese people but also many foreigners.
●When exposed to the atomic bomb, the blood in the body instantly evaporates and expands, causing the skin to sag.
●Even if their lives were saved, some died of leukemia a few years later, or committed suicide because they could not bear the pain of the after-effects.
●The atomic bomb did not serve as a military deterrent, but instead increased the number of nuclear-weapon states in the world.
●Vast areas of land in the United States have been contaminated due to nuclear tests and the effects of westerly winds.

…etc.
There are many things on display that even I, a Japanese person, didn't know about.
I hope this film will give people around the world an opportunity to think about true peace.",True
